Gesture,Timestamps,PSM1x,PSM1y,PSM1z,PSM1_quat_x,PSM1_quat_y,PSM1_quat_z,PSM1_quat_w,PSM2x,PSM2y,PSM2z,PSM2_quat_x,PSM2_quat_y,PSM2_quat_z,PSM2_quat_w,PSM1_linearv_x,PSM1_linearv_y,PSM1_linearv_z,PSM1_angularv_x,PSM1_angularv_y,PSM1_angularv_z,PSM2_linearv_x,PSM2_linearv_y,PSM2_linearv_z,PSM2_angularv_x,PSM2_angularv_y,PSM2_angularv_z,jaw1_position,jaw1_velocity,jaw1_effort,jaw2_position,jaw2_velocity,jaw2_effort,Distance
ST,41546,-0.104126132421822,-0.030538665829628,-0.095703323197157,-0.539421537288065,0.759367691067,0.274894562239263,-0.238365464202847,0.115083865587653,-0.004245383359569,-0.07688369768201,-0.450294898436006,0.806999226969364,0.129344786173298,0.359522848235185,-0.004893340674099,0.002447891000202,0.002185477079675,-0.08721029506676,0.010615919881293,0.027079474839354,0.011874012204269,0.020274737667162,-0.001069516280967,-0.734162653518506,-0.177990235439498,0.404468055602402,1.24860204153043,-0.520302432456364,-0.010777811730689,-0.684084948970362,0.027970551517222,-0.065236845198867,0.221581899610268
ST,41547,-0.104144405059771,-0.030678793743951,-0.095623461495592,-0.539837167659224,0.759182267554326,0.274517737151626,-0.238449426574879,0.114875498868117,-0.004996754102248,-0.076957976707317,-0.438671293030406,0.811811481754398,0.137698427637078,0.359956605424928,-0.003619843451542,0.00190356624798,0.00197044260982,0.004545340484203,-0.042393045353133,-0.010350660987904,0.012818709509744,0.022832195467809,-0.002330890086315,-0.712024219453851,-0.064094842802412,0.660593827648864,1.24860204153043,-0.064770463217852,-0.010617133141923,-0.685065013367167,-0.212784194349542,-0.066000068495505,0.221309027830138
ST,41548,-0.104171969614162,-0.030778682972066,-0.095555807520316,-0.539811032559116,0.7592392391637,0.274377270983209,-0.238488867684413,0.114637836572116,-0.005793933104928,-0.077089451284383,-0.428714545144238,0.815592050293453,0.143626837732856,0.361088324046556,-0.003182694032407,0.00095211723371,0.002011252659053,-0.019742603227892,0.031076137364938,0.029930614293613,0.012280178145376,0.027807076331259,-0.00235287637341,-0.805797589243441,0.058947120939033,0.574819972373143,1.23912808569464,0.07234779058633,-0.010135097375625,-0.684738325234899,0,-0.063027514603335,0.221004469008734
ST,41549,-0.104203914108375,-0.03086242819721,-0.095491982838235,-0.539912928517442,0.759172795980319,0.274149579186763,-0.23873144680763,0.114385366212951,-0.006684659747298,-0.077282174590654,-0.413646089624524,0.820417470569689,0.14973092775959,0.365229702782546,-0.002817314502008,0.000814897052329,0.001891054917059,-0.003839423373671,-0.023653554452003,0.004472820209372,0.012155561689332,0.029036872641542,-0.002306066791729,-0.99702435911823,0.478982688270716,0.782389995696376,1.23014416205726,0,-0.009572722314944,-0.686535109962376,0.109613856747004,-0.055796978108865,0.22067495343837
ST,41550,-0.104247416308294,-0.030965263781812,-0.095417071212508,-0.539848049027623,0.759148976895717,0.273958861153799,-0.239172442464783,0.114029422538272,-0.007935392331204,-0.077555126353159,-0.388211134194976,0.826474104932699,0.157612191159885,0.376020034520138,-0.002471441789055,0.000426598072027,0.001814893369459,0.002010059026677,-0.020128287106384,0.007570841796489,0.012981531601994,0.029284089244802,-0.002453846761122,-1.11635500275918,0.637621609088281,1.11341422731274,1.23210429085087,0,-0.009653061609327,-0.687351830293047,0.145747014733265,-0.053306459982992,0.220213992357524
ST,41551,-0.104264720739721,-0.031029039550451,-0.095386011159712,-0.537126423847422,0.761041663335014,0.272966302996811,-0.240416698466242,0.113769463288763,-0.008819049860083,-0.07775619524354,-0.369128016493532,0.830446944049044,0.163341894295939,0.383955474146376,-0.001966455566621,5.55589392524476E-05,0.001646552617572,-0.013767514275195,-0.091647834449379,-0.127015142771338,0.012117155594678,0.028938918299624,-0.002676434645193,-1.0515090898258,0.462741223097189,0.861214284039005,1.22197695875054,-0.262700294667979,-0.011099168908221,-0.687351830293047,0.050168842190145,-0.053346629630184,0.219870415145492
ST,41552,-0.10427363721691,-0.031065125444212,-0.095369533252673,-0.535309975685262,0.762701574034014,0.271772139895962,-0.240560684390136,0.11354260966706,-0.009612536254712,-0.07791897308475,-0.34915469678869,0.834099157319569,0.169045022554453,0.392164982907382,-0.000569582597437,0.000871702883708,0.000392086073872,0.106843838782805,0.033914203041828,0.153675109932798,0.011318856192882,0.026292344965278,-0.002386866851976,-1.04148568644559,0.452185137798967,0.836224033381077,1.22377374347802,0,-0.00973340090371,-0.686535109962375,0.002739923700393,-0.054953415517844,0.219564689874593
ST,41553,-0.104286683959742,-0.031093173323097,-0.095355414166107,-0.535519902141465,0.762405670097812,0.271948560494367,-0.240831910381792,0.113224168547717,-0.010761990588586,-0.078133112647731,-0.326859925166468,0.838230374670379,0.176112431797505,0.399395592948264,-0.000656975044651,0.000351204921159,0.000628754607589,-0.001514982694385,-0.006256065605273,0.001648214070934,0.012199166564121,0.022514474632836,-0.001762178888726,-0.809251927515328,0.192418102915422,0.796458896465352,1.22361039941189,0,-0.009974418786859,-0.687515174359181,0,-0.053547477866141,0.219136796589472
ST,41554,-0.104304935502031,-0.031126191891168,-0.095333084074095,-0.535520917090741,0.762406106619706,0.271941572855363,-0.24083616194464,0.113007615497636,-0.0114510651677,-0.078194075410853,-0.315734075821403,0.840368687136636,0.181482870824968,0.401442935723847,-0.001101380169544,0.000168418574748,0.000985282131849,-0.000533255752814,-0.010288363194087,0.000847562828749,0.012118190643067,0.019770773856288,-0.002606610930333,-0.636358334185225,-0.004954955662137,0.524960549214718,1.22377374347802,0,-0.010858151025072,-0.687351830293047,0,-0.052061200920056,0.218873481837171
ST,41555,-0.104322597430052,-0.031157628548627,-0.095307247636625,-0.535460603888018,0.762509185366413,0.271849206628132,-0.240748193703261,0.112792651811067,-0.012050119070487,-0.078200628624927,-0.306781717413691,0.842697714797468,0.185569750125455,0.401633423875813,-0.001553255252207,0.000408610878188,0.001166783057071,-0.001701952020321,0.011106220782311,0.003382574736165,0.011909808754471,0.015821346011148,-0.003456386631283,-0.475807362603055,0.050830983514278,0.264292318834295,1.22344705534575,0,-0.012746124443072,-0.687678518425316,-0.034962553059915,-0.052302218803205,0.218624712202216
ST,41556,-0.104362445608889,-0.031231708811099,-0.09524131948765,-0.535691286290278,0.762340668420138,0.271700449402354,-0.240936541147174,0.11250628602629,-0.012777860350215,-0.078138962315333,-0.30007338708318,0.844942433211437,0.18836454959696,0.400683220734658,-0.002071674020888,0.000291402068327,0.001503269572245,-0.001210788062794,-0.017921408133744,0.001731686576621,0.012068031879308,0.012651102471889,-0.003563224549879,-0.153079584377185,-0.005487577602054,-0.040010683599156,1.21478981984063,0,-0.010175267022816,-0.687351830293047,0.05462568047325,-0.052221879508822,0.218323342556214
ST,41557,-0.104399312086303,-0.03129238678984,-0.095187061239364,-0.535887757449657,0.76219706637572,0.271442766467127,-0.241244208130468,0.112274960478114,-0.013258916761616,-0.078067039335866,-0.296363097283431,0.846301986448511,0.188870485240841,0.400337110579029,-0.002365216196957,0.000344925385276,0.001730168110902,-0.02532173181255,0.013346571958901,0.036940738095425,0.010566448349579,0.013369549817743,-0.00453509238827,-0.402988881332938,-0.11345939151003,0.274840235319888,1.20531586400485,0.108380645909813,-0.010978659966646,-0.688168550623718,0,-0.051458656212183,0.218096404332016
ST,41558,-0.104422650117257,-0.031362563170615,-0.095149635359622,-0.533682986916956,0.764082918676735,0.269824017427938,-0.241980913464028,0.111944374276973,-0.013835061074542,-0.078045666007937,-0.2884162618808,0.848482829768623,0.194003087040865,0.399068602735358,-0.002527562920012,0.000510915308931,0.002183738004507,0.013253556487495,-0.061015003935318,-0.020392153504405,0.008720792222637,0.01155668548522,-0.004482403516358,-0.277106670606679,-0.056383942702872,0.163584896904061,1.20629592840165,-0.029972753404673,-0.010456454553157,-0.687515174359181,0.005884553897276,-0.050775772209928,0.217748589760128
ST,41559,-0.104467040085028,-0.031428953026703,-0.095084893448424,-0.533886578952219,0.763499489013208,0.270512546694637,-0.242603819368219,0.11168877437253,-0.014206480395782,-0.07804638909427,-0.28219553211414,0.849935511984024,0.198327743368105,0.398298146284648,-0.002422434064959,0.000422534108409,0.001790234464655,0.014531343144653,-0.043883962336496,-0.02139986931781,0.006997826562854,0.010342046112191,-0.006670192900998,-0.391726309588782,-0.169230929203297,0.301105003777139,1.1974753488304,-0.447017170703168,-0.013911044211626,-0.687351830293047,0,-0.052342388450396,0.217509218926371
ST,41560,-0.104511241887942,-0.03149576126753,-0.095021738378741,-0.53385864020932,0.763531241562713,0.270543246712248,-0.242531126022938,0.111425114717905,-0.014506452707328,-0.078057449192405,-0.276834778027041,0.851430523858953,0.201504605678946,0.397271270803918,-0.001728407644872,0.000388674131911,0.001357675273038,-0.003493320685147,-0.01275492942677,0.004724313322717,0.005234409305155,0.008354653318333,-0.005361325841598,-0.347359859507437,-0.002876287962578,0.146554289388081,1.19763869289654,0.008356304825626,-0.010135097375625,-0.687515174359181,0.105256376959478,-0.051418486564992,0.217266964394403
ST,41561,-0.104531238011986,-0.031542047646473,-0.094994254360263,-0.533890698025655,0.763467791192244,0.27049791230494,-0.242710802834121,0.111166310138409,-0.014752011044076,-0.078090631862962,-0.268860074192128,0.853457225190757,0.20684601658437,0.395651046628562,-0.00114296401589,0.000746551911208,0.000825163861803,-0.004294613657789,-0.008741965085029,0.004728797518212,0.004242995846312,0.007996223882457,-0.007301255108736,-0.582393908981108,-0.320388478146369,0.525686894741761,1.19763869289654,0.003260375430307,-0.010938490319455,-0.688005206557584,0.017220066041415,-0.050374075738013,0.217009377817488
ST,41562,-0.104537594956304,-0.031580936644117,-0.094979001712827,-0.533933945009544,0.763394814193352,0.270442075073328,-0.242907356947613,0.110893373218675,-0.014985053730729,-0.078089076483622,-0.259954555184121,0.854829643221132,0.214808814256927,0.394394578597362,-0.000959277599919,0.000659290470398,0.000535346504562,-0.003766657688889,-0.006895907133705,0.004024985122521,0.003903175240888,0.004803931277521,-0.00511349625941,-0.379556387724023,-0.183317534976609,0.415170409056802,1.19763869289654,0.002067863151179,-0.010014588434051,-0.687188486226913,0.046273527942085,-0.051297977623417,0.216728389817143
ST,41563,-0.1045401800887,-0.031622437954389,-0.094962171976557,-0.534079471583288,0.763562498145425,0.270001036063973,-0.242550757540796,0.110703431339371,-0.015126581872881,-0.078058053477752,-0.255039745065726,0.855599864611375,0.219696590754296,0.393239123339406,-0.000751940380834,0.00059842658578,0.000376895331374,-0.029728810051109,0.037577275720534,0.04213941349071,0.004572985295031,0.003178692303606,-0.004600461753345,-0.279441947942079,-0.081087266051988,0.303497280850333,1.18767470486234,0.120051993470206,-0.010295775964391,-0.687188486226913,0.006742818554628,-0.053587647513333,0.216535620050563
ST,41564,-0.104538515944112,-0.031644941231573,-0.094953815376475,-0.53408457151244,0.763548535255199,0.270009202818096,-0.242574391013458,0.110548660389105,-0.0152432528064,-0.077972670003027,-0.250768377011832,0.855662424205024,0.222415451814562,0.394320179154652,-0.000403187354199,0.000433722963939,0.000184129825666,-0.002202528104734,-0.002969713079382,0.002172387218056,0.005368452823081,0.002416018970004,-0.004125328282828,-0.167032540625413,0.000169517884888,0.174718294183924,1.18898145739142,0,-0.011259847496987,-0.687025142160779,0,-0.054230361868397,0.216378991827735
ST,41565,-0.104537961003932,-0.031659895582319,-0.094947466009107,-0.534102422272976,0.763532999633577,0.269980158648584,-0.24261631216548,0.110398135873248,-0.01537562809266,-0.077891436032211,-0.244394669875087,0.855549015309956,0.225988566984092,0.396530320822113,-0.000319112583892,0.00020334500511,0.000181909949745,-0.001017734474327,-0.002526479167941,0.001038838401976,0.005114066949595,0.003237492198989,-0.00316889167606,-0.345331136162798,0.127195992613977,0.420693618745869,1.18898145739142,0,-0.011822222557668,-0.688168550623718,-0.04412142540794,-0.051860352684098,0.216225833949239
ST,41566,-0.104544570834219,-0.03167093336675,-0.09493578915468,-0.533959095638488,0.763517474024756,0.270166214549128,-0.242773490233136,0.110184000898926,-0.015583791100299,-0.077793946376013,-0.236097591452805,0.855189332567214,0.22966627750845,0.400203115616107,-0.00039837601534,-3.86269734455421E-05,0.00025395392779,0.00164054559687,0.008550459228418,-0.001476311955812,0.005952412906274,0.004214203682864,-0.00445108701943,-0.254241236034356,0.154962053171353,0.278467050880757,1.18016087782017,0.150216370930034,-0.010335945611582,-0.688005206557584,0.012776253128404,-0.050494584679587,0.216011570150088
ST,41567,-0.104553724403281,-0.031682842924723,-0.094921016122882,-0.533946911758828,0.763512642402038,0.27019251221162,-0.242786215960136,0.109995333030875,-0.015781131874112,-0.077731592599711,-0.228852812834907,0.854825390328757,0.231878197833544,0.403896575222305,-0.000590634449563,3.10239826955396E-05,0.000425892839675,-9.33792278475971E-05,-0.005110333233737,0.000242760364439,0.005956565236069,0.005785481678514,-0.005238555657761,-0.265421295809097,0.173079480313983,0.27200182613105,1.18065091001857,0,-0.011822222557668,-0.688331894689853,-0.033329308669701,-0.050012548913289,0.215823165441712
ST,41568,-0.104563445351193,-0.03169483862682,-0.094906302345515,-0.533937603395983,0.763477345815281,0.27022737778139,-0.242878863641943,0.109797712681801,-0.016009585982904,-0.077688179925364,-0.220472746589988,0.854053876703945,0.234995315959999,0.408363741258806,-0.000480678156707,-3.32808628370641E-05,0.000361650870653,0.000227381965057,-0.004232250849733,-8.7253809545023E-05,0.006391538627445,0.00708122138204,-0.005781801677877,-0.428421467271908,0.232705923532692,0.534452434588162,1.18048756595244,0,-0.011902561852051,-0.688495238755987,0,-0.048767289850353,0.215622811788143
ST,41569,-0.104570965159902,-0.031708787087734,-0.094892098459556,-0.533946307553665,0.76342279870532,0.270230174051004,-0.243028031508936,0.109483299976096,-0.016398613964588,-0.077643880910505,-0.211553674979,0.853519190443285,0.237411825473653,0.412777978183413,-0.000373326959263,0.000136553593172,0.000238745222797,-0.000665954230159,-0.003082323059492,0.000721621230018,0.008374871967196,0.008982355105732,-0.005873067150079,-0.444769658510461,0.294101371759316,0.484543735196806,1.18048756595244,0,-0.012746124443072,-0.688495238755987,-0.050095231919993,-0.048807459497544,0.215293127694759
ST,41570,-0.104574658171022,-0.031723277740463,-0.094885161597953,-0.53397930128234,0.76342734925975,0.270147619334217,-0.243033026505268,0.109257867194708,-0.01673029150647,-0.077610851611532,-0.202632447450849,0.853609731005245,0.23781574510612,0.41681433486968,-0.000408442532461,0.000241499178832,0.000237277431003,-0.001206488242842,-0.003256017543633,0.001237135991058,0.008207882786006,0.010446942949276,-0.004821113402554,-0.349849568181119,0.291586318977744,0.020789054225413,1.18016087782017,0,-0.012264088676774,-0.687351830293047,0.054888939537841,-0.050494584679587,0.215052412974152
ST,41571,-0.104577594665113,-0.031736363153054,-0.094877549091084,-0.533980946203177,0.763399636380528,0.270161262114716,-0.243101289010611,0.109011428855671,-0.017138354702075,-0.07759218291562,-0.192255723817006,0.854420415579148,0.23860872751315,0.419606202594422,-0.000389597845159,0.000232036252386,0.000225826766943,-0.001159670360731,-0.003103444486931,0.001188107850246,0.00980057023766,0.012506001935895,-0.005200472262449,-0.691402496663903,0.263573831991176,0.50401610073038,1.17999753375403,0,-0.01053679384754,-0.686208421830107,0.057704177848029,-0.055877317403248,0.21478397683048
ST,41572,-0.104580917682738,-0.03174867270642,-0.09487174450583,-0.533991987466432,0.76338473479969,0.27014432954152,-0.243142643756747,0.108709811432423,-0.01778908516871,-0.077511043636705,-0.177426869874791,0.855061161983428,0.237161714517099,0.425610662790882,-0.000238717157215,0.000156021661146,0.000134745228704,-0.000782465018513,-0.001883980179854,0.000795233296326,0.012577137462958,0.013171229687377,-0.003328656866187,-0.711204124616665,0.513133997125114,0.589330731010986,1.17999753375403,0,-0.01053679384754,-0.68669845402851,0.017381212313648,-0.056359353169546,0.214450924794852
