Timestamps,PSM1x,PSM1y,PSM1z,PSM1_quat_x,PSM1_quat_y,PSM1_quat_z,PSM1_quat_w,PSM2x,PSM2y,PSM2z,PSM2_quat_x,PSM2_quat_y,PSM2_quat_z,PSM2_quat_w,PSM1_linearv_x,PSM1_linearv_y,PSM1_linearv_z,PSM1_angularv_x,PSM1_angularv_y,PSM1_angularv_z,PSM2_linearv_x,PSM2_linearv_y,PSM2_linearv_z,PSM2_angularv_x,PSM2_angularv_y,PSM2_angularv_z,jaw1_position,jaw1_velocity,jaw1_effort,jaw2_position,jaw2_velocity,jaw2_effort
1650324324437747072,-0.09422442931681188,-0.04354281159515042,-0.1207200777567596,0.8177322058248739,0.17763229960155325,-0.43219712738150134,0.33610481814194265,0.10464554634419757,-0.006471327815770695,-0.11903618745572019,-0.3036388397130698,0.9282360978179628,0.20765686985194073,0.055315695138689634,0.000556325879900085,-0.001178822413758036,0.0008468494289814809,0.08267457696410281,-0.03331118734462981,-0.012762514043050455,-8.377230273042373e-05,-0.00013951082622252505,0.00012026327625111047,0.024556706701410438,0.01964079419604449,0.005347249554963793,-0.6631769085051737,-0.0025324094274753284,-0.14988529995484465,1.11613000389553,-0.20713036223611142,0.003814778323317166
1650324324469771962,-0.09423819113394943,-0.0434977421746069,-0.12074965882943098,0.8179683307605615,0.17728864855695342,-0.43153214696033154,0.3365658198709971,0.10464975158365303,-0.0064656731362591115,-0.11903790404555897,-0.3036686530157263,0.9280053864687637,0.20858447086576629,0.05553260640581606,0.0004945220051022134,-0.0005814738341394762,0.0003054502018044813,-0.02060574551550549,-0.002091566092541193,-0.019410747268039305,-2.6974297177834603e-05,1.887645131141733e-05,-2.770102733997905e-05,-0.00013931763384457854,-0.00023191153662818493,-2.2369985223875477e-05,-0.6636669407035767,0.0,-0.14872038018629102,1.1265840241281238,0.0,0.005180546327828109
1650324324502860832,-0.09424492771586579,-0.04348342298489333,-0.12075468573606787,0.8180250732869332,0.17723102447801728,-0.43156321582281243,0.33641839156778097,0.10465570701590514,-0.0064630962377362775,-0.11903967641196607,-0.3038475950231341,0.9279686587472962,0.2084444948034536,0.055692907695097514,0.00018387568384682507,-0.00024864931277388647,8.246278956373985e-05,0.004178492920575282,0.001921888421206519,-0.0023962602218095793,-3.9524549453070685e-05,1.6560784151152076e-05,5.879819352678695e-05,0.000546535662154642,0.0006630562081987123,-0.00011106922787625895,-0.6638302847697108,-0.006531774621519893,-0.14775630865369535,1.1238071750038412,0.0,0.005702751741317663
1650324324538926941,-0.0942494635209256,-0.043481282750666914,-0.12075875259335218,0.8180277556517702,0.17723062709772902,-0.43156707447837156,0.3364071283847194,0.10466860256522324,-0.006464253245420017,-0.11904321642162116,-0.30418297426413116,0.9280482783891514,0.20755146659093157,0.05587038448688648,0.00010171711618548447,8.903028452798588e-05,0.00017539915640742363,0.0012832024742522143,0.0005406294616577353,-0.0005236316472342469,-1.9870817086680296e-05,-8.299130574612039e-06,0.000314217813063855,0.022326132119635154,0.027653942416261717,-0.04242740302347859,-0.6638302847697108,-0.0024831617017888165,-0.14787681759526963,1.1239705190699756,-0.06521937763210651,0.005381394563785645
1650324324569289584,-0.09425717324402959,-0.043480452423651686,-0.12075522135866232,0.8180425817031775,0.17724080283912594,-0.43152981966668336,0.33641350607218784,0.10467282674578506,-0.006465148942393551,-0.11904925497649163,-0.3041065785723091,0.9282151907992507,0.20687140909393517,0.05603542217244742,-0.0003120772100695267,-0.0001558517733765282,0.0003161651901865786,0.0020123869173808762,-0.0024272135128088038,-0.0006506822266105104,-0.00015158365160481617,7.717795946639324e-05,0.0002477570822748757,0.000493512710599481,0.02093565068618304,-0.021509503351749906,-0.6636669407035767,-0.001949120261353987,-0.14683240676829074,1.1352412596332409,0.09031417905001561,0.005783091035700528
1650324324604115013,-0.09427456264021926,-0.04347442422777513,-0.12074715917309489,0.8182040251038647,0.17764071458649008,-0.43112084753810065,0.33633430488587585,0.10467403352304239,-0.006468063694724312,-0.11905614963260025,-0.3039518943796547,0.9283241753370137,0.20665279678353252,0.0558756921157739,-0.0002847235455756915,-0.0007354123522710281,0.0005670006782394353,0.011040615017230875,0.00184181192688831,-0.006228714919757805,-0.00011095048228837124,0.00011414678354491215,9.755492118592959e-05,-0.00716645673837843,-0.012061704811232588,0.005027776798780967,-0.6638302847697107,0.0006860945309957352,-0.1473947818289719,1.1326277545750922,-0.009984042244043532,0.004939528444679141
1650324324637821289,-0.0943097275054643,-0.043449303458204885,-0.12073462321825938,0.8182353890818742,0.17725364094898452,-0.4314269898508011,0.33606955716434556,0.1046791417729504,-0.006468006283105796,-0.11906142205785077,-0.30415540463558205,0.9283367587982014,0.20626496461022512,0.055992110777841546,-0.0007761774559533087,-0.0017021626493229768,0.0012082232363170668,0.11269031749024247,-0.03473617998234085,-0.005449683608224405,-1.5080739365181846e-06,-3.657918436794953e-05,0.0001179469735508957,0.01431790556420267,0.020783717441441807,-0.02372109464481938,-0.6638302847697107,0.004882256594894059,-0.14731444253458884,1.133117786773495,0.03942495845338841,0.005180546327828296
1650324324670632954,-0.09436594036823165,-0.043409266570125955,-0.12071726570115361,0.8184184753586341,0.17763192570323533,-0.43134549656882853,0.33552818175586946,0.10470049899098074,-0.00647581147176733,-0.11904895008349331,-0.3067307671361367,0.9280152912306483,0.20396236910783075,0.05570644237512543,-9.269500055603293e-05,-0.001651472805534555,0.001347371864478739,-0.0029716058240134794,0.013817074288247744,-0.01040097263786256,0.0,0.0,0.0,0.0,0.0,0.0,-0.6638302847697108,0.021853349457249045,-0.14775630865369535,1.1327910986412266,0.0,0.004738680208721792
1650324324703221333,-0.09441798147655943,-0.04337058040132154,-0.12070168966419989,0.8184523841709599,0.1775698104749147,-0.431384630913825,0.33542802128641164,0.10469797485910523,-0.006470210032120045,-0.1190520342656162,-0.3060966928917827,0.9280501445334364,0.20465462946527688,0.05607340252394048,-0.00023923193971574252,-0.0015902001555910847,0.0012746435801341963,0.008635695571272792,-0.003639699930178401,-0.006949162327852779,0.0,0.0,0.0,-9.409442521108697e-05,-0.004027927240170948,0.004137142354949559,-0.6638302847697108,0.005391807772209649,-0.14843919265595062,1.1329544427073608,-0.011548769939279347,0.005702751741317663
1650324324737272351,-0.09445994563152973,-0.043333984603584876,-0.12069444771863252,0.8184718879233296,0.17759401795057064,-0.43143380849830304,0.3353043428768,0.10469921712852487,-0.0064695330406826495,-0.11905097855603097,-0.3061910463159195,0.9279808747207625,0.20486138102568513,0.05594956543799135,2.5417217348620876e-05,-0.001459438356296298,0.0010764754054052798,0.010029215298200835,-0.0034719568415203803,-0.006615462192641649,0.0,0.0,0.0,0.0006139461410035527,0.026042658329430198,-0.02674208679843145,-0.663993628835845,0.002749833044022363,-0.14747512112335476,1.1432451188738204,-0.0746594214914062,0.004578001619955689
1650324324769921562,-0.094499329144681,-0.04329598046251643,-0.12069321152762819,0.8184781094221787,0.17693302175788925,-0.4320223736850475,0.3348805142791317,0.10469742773256026,-0.00647007913282028,-0.11905308209308643,-0.3062056413589892,0.9280267307911422,0.2045947599472223,0.056084546349003,0.000558814749333373,-0.0011026332427994175,0.0009354048978300714,0.03563070475105432,2.4048370723399066e-05,0.003542336899026002,0.0,0.0,0.0,-3.8249606100585064e-05,-0.0016290564167683427,0.0016724960461739153,-0.6635035966374423,0.008137400034033498,-0.14815800512561023,1.1412849900802091,-0.0046697475008009625,0.0055420731525515615
1650324324803445549,-0.09452214748019014,-0.043248585375550486,-0.12071942363972875,0.818606000267951,0.17683136264605304,-0.43186753152257623,0.33482132657082053,0.10469925235482018,-0.006468892010754114,-0.11905326931073827,-0.30621097191184116,0.9280167779479707,0.2046342746323977,0.05607596787880679,0.0012287079161107362,-0.0009772082455529701,0.0005332570078151575,-0.013961466583966808,0.01421630368870843,-0.004335342701427256,0.0,0.0,0.0,0.0004526463407087036,0.01928565575233139,-0.01979956483779247,-0.6638302847697108,0.0030313658096021634,-0.14799732653684414,1.1512489781144002,0.4508827046484542,0.007671064453701026
1650324324837624099,-0.09454282069684676,-0.043203406240365234,-0.12075067360020451,0.818688906917382,0.17672175002871032,-0.431819008131903,0.33473906400835834,0.10470149686926596,-0.006467536374649512,-0.11905192839502543,-0.30629471443510525,0.928099796786351,0.204080952437275,0.05626082088403966,0.001609513436903054,-0.001299440210462767,0.0010249270672721459,0.009775549870958251,0.005051847307703703,-0.008473318108358413,0.0,0.0,0.0,-0.00012313070599166253,-0.005224994651908511,0.005361702384478299,-0.6638302847697108,0.0019559242250562683,-0.14691274606267377,1.149942225585326,-0.014973894051486714,0.004296814089615289
1650324324871144175,-0.0945902640975242,-0.04313332353008836,-0.12079166766113902,0.8187115551351098,0.17615581204161476,-0.4323951723786461,0.3342378408795904,0.10470138041553546,-0.006469438937896469,-0.11905136807273763,-0.30626035410501024,0.9281073314160412,0.20411693839868641,0.05619299185855375,0.0023901457587196103,-0.0025990403441210528,0.0026659587517932465,0.048766513663584095,-0.001544134945104335,-0.007683587761001685,0.0,0.0,0.0,-2.649020538228494e-05,-0.001118736366710956,0.001148262283444975,-0.6638302847697108,0.0014308649234526256,-0.14719393359301436,1.149942225585326,-0.003206466514756788,0.005019867739062192
1650324324904423574,-0.09472755675777184,-0.042991325492394816,-0.1208648097213133,0.8186993160450673,0.1749785857905247,-0.43365927941921517,0.3332469861764607,0.10470129900999922,-0.006470700240994123,-0.11905309847235591,-0.3062573158079245,0.9281089270714994,0.20411532323273396,0.056189063223301305,0.0022010718420987755,-0.004073520751151951,0.0041069346840139475,0.06681290127543045,-0.019659047142382372,-0.02555193623430525,0.0,0.0,0.0,-1.66975648904759e-05,-0.0007049052973853299,0.000723522195570521,-0.6636669407035767,0.0010554328959821258,-0.14787681759526983,1.149942225585326,-0.0020203831702080136,0.005903599977275199
1650324324937756403,-0.09485913584397046,-0.042854523963042304,-0.12090720221546201,0.8189276458502504,0.17475764174222308,-0.4340545441009199,0.3322859164337342,0.10470141402009266,-0.006468214724989162,-0.11905140503809639,-0.306264898880827,0.9280976158248135,0.20415763922707347,0.05618082910603558,0.001935572242140047,-0.005313598606038625,0.00419875687899259,0.06255947263910477,0.007755853693560065,-0.03720296774542739,0.0,0.0,0.0,-1.2085825444437351e-05,-0.0005104414446704556,0.0005239078637257372,-0.6639936288358451,-0.006407861474871067,-0.14691274606267396,1.1501055696514602,-0.0014724709366193132,0.0056224124469347984
1650324324970180792,-0.09502050161856646,-0.04268323368170574,-0.1209232386489185,0.8190421944940673,0.17372302301765943,-0.43503920213463526,0.3312568301454446,0.10470146179384456,-0.006468177654426586,-0.11904963767154317,-0.30627027525643713,0.9280807205451145,0.204232261769728,0.05615939724773462,0.0013516438022662654,-0.006101194915275771,0.004996152261217858,0.09434751352843584,-0.026152338663841593,-0.036768160831420746,0.0,0.0,0.0,0.0,0.0,0.0,-0.6638302847697108,-0.008356720915141322,-0.14807766583122717,1.1501055696514602,0.0,0.004377153383998153
1650324325003612098,-0.09524847340500131,-0.0424441655675561,-0.12092854248514728,0.8190757113518531,0.17278627245573208,-0.43622670005673586,0.33010021096921466,0.10470351454652739,-0.006461436739088966,-0.11904418395981711,-0.3062548065197194,0.9280777253995671,0.20428310099912242,0.056108321547853654,0.0014291488249633642,-0.006199898838672905,0.004231766278466524,0.03765395207220326,-0.008664175430973553,-0.02777595238373254,3.9838226000146244e-05,-0.0003138009472078611,6.201194655854258e-05,0.0016247625718319176,0.00042490608190623837,0.001062941020982584,-0.6638302847697107,0.0,-0.14751529077054637,1.1501055696514602,0.0,0.004497662325572824
1650324325037048852,-0.09536077294250901,-0.04229777403554254,-0.12093478454195533,0.819274631117987,0.1731394437678022,-0.4356728991054282,0.33015289912907614,0.1047084606717791,-0.006450382166691726,-0.1190387055341751,-0.30628437740103687,0.9280473219439046,0.2043769833571631,0.05610790556268996,0.00110094977597048,-0.004279341325672387,0.0026888162516720262,-0.013891857830976309,0.012245384666404615,-0.015068586978685487,-3.266801568724908e-05,-0.0004882315217533971,9.633093259690502e-05,0.00257194372117727,0.0018028601094444315,0.0001722753618231702,-0.6638302847697107,0.0,-0.1471135942986313,1.1589261492227112,0.5387290398912188,0.009157341399786452
1650324325070323921,-0.09544737428735664,-0.04220676678696205,-0.12092375838333043,0.8190895656945605,0.17370615550354712,-0.43651099955790695,0.329206017829916,0.10472021622163327,-0.006424904827402973,-0.11902521313725546,-0.3062266946177978,0.9281663687406227,0.20395600015673124,0.05598529666235541,0.0011803563210217667,-0.0039015707142236117,0.0017104504057319312,0.3244420679731494,0.255553772830106,0.4842738619574901,-3.6935698744961534e-05,-0.0010139433261132022,0.00032816548994495727,0.0032470488086618924,0.027286395983606992,-0.026295328088991383,-0.6638302847697108,0.0,-0.14763579971212087,1.1791808134233617,0.6463219881410993,0.010442770109914344
1650324325105039489,-0.09545735757184104,-0.04210972595407773,-0.12099743421891666,0.8205919128820006,0.16220480310315163,-0.4332272197338688,0.33560794156960755,0.10473551490486907,-0.0063895344146785394,-0.11901309466939608,-0.3061673838019231,0.9282465020416165,0.20362438237735891,0.056187858517906294,0.0026248110775937607,-0.0009547011516691683,-6.8912063991616226e-06,0.06080710607882686,0.49610335560095936,0.7085265279318798,-0.00034234906855370377,-0.0014159114946620073,0.0002705986804118319,0.003380157316901438,0.005897411600362198,-0.005449680952899831,-0.6635035966374422,0.004286258919600153,-0.1490015677166318,1.186857984531673,0.4718090560739807,0.01313413647174461
1650324325144303471,-0.09543420948436604,-0.042091005150536515,-0.12105754273766395,0.8219709254169937,0.151822678040567,-0.42893788150025985,0.34252878129551445,0.10475087198746769,-0.006316856321210417,-0.11900060775779733,-0.30614112226978274,0.9283066227114557,0.20334242538531436,0.056358544373208225,0.0012060836191951827,0.00011965384926620386,-7.293067576729863e-06,0.013999148916086997,0.46486841350655406,0.6806758572165446,-0.0010168269936819796,-0.002015871640259853,6.824038145208023e-05,0.010405758837481674,0.02484276237059112,-0.021525971046379266,-0.6636669407035766,-0.0024769683220755415,-0.14795715688965272,1.1938817793754468,2.1920204011569147,0.019119413903277746
1650324325171441492,-0.09544653683664545,-0.04208870197112074,-0.1210560074044618,0.822645279517298,0.14392712672673355,-0.4265792163681916,0.3472317647376072,0.10475254612862557,-0.0062707800784513506,-0.11899638708316732,-0.3062258519283331,0.9285259422773204,0.20209585295175622,0.05676766992296782,-0.001197562930101662,-0.0002411478398878196,0.0010162667999627677,-0.0834023251464419,0.2598178650422958,0.3712260354964214,-0.0013254578593303772,-0.002438356852911556,-9.419108568575289e-05,0.015404697134567252,0.14762450690194107,-0.1473438135918212,-0.663830284769711,0.0017384963940618356,-0.14727427288739722,1.2464785686706847,2.4679496199791116,0.007309537628977574
1650324325205184365,-0.09549851622362548,-0.04207321185810214,-0.12100233255321956,0.8233100592224366,0.13604949381146655,-0.4235399069097829,0.35251245208026927,0.10473050070890512,-0.006130851312922882,-0.11900081549779667,-0.30625610280259674,0.9296478176524435,0.1966541310183846,0.05735230931373736,-0.002245324971568263,-0.002521299630264668,0.0014177563747173481,0.014624683713151253,0.404693574804176,0.6358765520954329,-0.0025004045214074505,-0.003654375811177484,-0.0006767064424443576,0.03735645593788816,0.194799846808303,-0.31188530240726936,-0.6638302847697107,-0.005336026066815306,-0.14763579971212068,1.3088760019339798,1.0901055037242626,0.008795814575063001
1650324325238643468,-0.09559117164631944,-0.04203514436960215,-0.12091210661323638,0.8238955589339747,0.1260757032476624,-0.4205944100248054,0.3583313651850293,0.1046745248843657,-0.005978184040769148,-0.11900210930712721,-0.3060898278672559,0.9306330983821843,0.19201602452672403,0.05797326794930446,-0.003444178395364171,-0.00304743549941358,0.0027628834531354487,0.0022072393779746374,0.37845605043897157,0.6000839945489463,-0.0031803666001141003,-0.004876338770241817,-0.002836662189023949,-0.001536018672403538,0.16364830208640294,-0.2590850894764253,-0.6635035966374424,0.021331095674719205,-0.14823834441999328,1.3337042999863902,0.075672846633275,0.0025293496131892747
1650324325270724023,-0.09575001834846884,-0.04198580085190583,-0.12076276529330553,0.8245300024343112,0.11212669420655819,-0.4158621653387206,0.36692852024852807,0.10456162249437645,-0.005684247447109631,-0.11899094490139635,-0.3073595549417198,0.9320905043457683,0.18221166736729244,0.05946683083627709,-0.004973955264706953,-0.003136575751472763,0.002894438157888142,-0.0029674938462242936,0.40000072692945576,0.549747520794178,-0.004639738783660786,-0.006492467938856392,-0.004144309482120427,0.09096404479259286,0.39161031218747966,-0.6220317527789198,-0.6633402525713079,-0.09203041362240072,-0.14783664794807821,1.3647396725519032,0.789763272004478,0.003091724673870449
1650324325304339504,-0.09586789569786186,-0.041966634648124654,-0.12062090691756741,0.8249902993719791,0.10266936211195593,-0.412377559313913,0.37255168312592124,0.10441499878440992,-0.005438146189752604,-0.11901508955173626,-0.3079944635720098,0.9341005690187354,0.17068451507755722,0.058841598215920485,-0.004907783434124286,-0.0033508537240090194,0.002762841863001345,0.23265470382311415,0.5168945131739271,0.7956225666071065,-0.004789652129977159,-0.0057907077059779315,-0.005162394044008909,0.32477604887990574,0.24906463278296073,-1.0851068887986903,-0.6635035966374423,-0.027362107219275678,-0.1486802105390998,1.3750303487183628,-0.11113068482055144,0.0009225637255295517
1650324325337353642,-0.09597037887665257,-0.04194993468138283,-0.120496923767423,0.8250372904692471,0.0894535369548275,-0.40905777314907404,0.3794512778839403,0.10429918702220137,-0.005141024730215575,-0.11904016782302002,-0.31686611927791214,0.9337573797610399,0.15582265790865396,0.05841504496134414,-0.003151012428986723,-0.0012761808482269806,0.0015549286707235944,-0.22388081285388683,0.5540443186841443,0.9222400527906045,-0.007700601460817365,-0.008267378661532687,-0.004477696351377359,0.563175515317505,0.1200620821411833,-0.6057932401807421,-0.6636669407035765,0.01637924141873251,-0.1479973265368443,1.3902213468688505,0.4394825113493138,0.003533590792976953
1650324325371105036,-0.09608281128577438,-0.04197073318085391,-0.12032126973978119,0.8249908017278346,0.07225407626762102,-0.4040445559014219,0.3884810450634629,0.10417758397501628,-0.004771322941570866,-0.11911503534180799,-0.32372380910792947,0.9321652747120996,0.15031823720731372,0.060623622462325374,-0.004365373465314018,-0.0011722175783833548,0.0011690125462736605,-0.028562143017378867,0.500680590783245,0.9436866395439547,-0.010250057502653898,-0.008561712678109346,-0.006015558804817968,0.38531164713918414,0.12833393390927303,-0.17632878958923937,-0.6635035966374423,-0.018560766949678544,-0.14835885336156776,1.3900580028027165,-0.08962327571394114,0.0010029030199124164
1650324325404211785,-0.09618786468748725,-0.04199300051819401,-0.12016293115373518,0.8243951618277425,0.059932096155878245,-0.40238263996807533,0.39353395286518156,0.10397523630805738,-0.004423161752789362,-0.11924209954404918,-0.32841405939547846,0.93092035091223,0.14779327755889587,0.060734281565133004,-0.005846181901451599,-0.00141170256611357,0.0027042002747113894,0.0713595996023863,0.3196320518458452,0.5844171410624853,-0.011830388244798765,-0.004956316960651725,-0.007696785176211743,-0.1253291429620373,-0.16189442123899664,0.3373880022093217,-0.6630135644390396,0.12580687443311794,-0.1467922371210993,1.3925081637947307,0.39191083526624526,0.006827501862679638
1650324325439284806,-0.09632977660804946,-0.04203065461434658,-0.11996975540967626,0.8242796461077816,0.04313256043157508,-0.39901337093752814,0.3993632144503515,0.10367638052145793,-0.0040254598683196075,-0.11949475987567988,-0.32784279308053965,0.9302978925214961,0.15321053556099012,0.05992884103941921,-0.004735417576782934,-0.0013136216366796398,0.002131434738528416,0.14530889458607849,0.635894601349412,0.7731961167805481,-0.009911008682628094,-0.003013715591992161,-0.0061546302541354994,0.024048323703975083,-0.17656872613614036,0.17166986212702817,-0.6626868763067709,-0.17505440754061843,-0.14639054064918441,1.3982252061094305,-0.2716720868774214,0.0022079924356574426
1650324325472760602,-0.09644961760392856,-0.04205692145962778,-0.11983026692206428,0.8247228431801927,0.03215313156657465,-0.3958973017142088,0.4025714030611844,0.10351060628570563,-0.0038285697020594405,-0.11964746139014718,-0.32768765735163746,0.9294808299399349,0.15875481732626065,0.059017742834435095,-0.005374928626042494,-0.0013669055069423944,0.0035923617693276785,0.0024629258592914656,0.2972852398474136,0.29294823310083784,-0.00675987356464107,-0.002014877184328698,-0.003916897535180377,0.030885819818015758,-0.24167358771810182,0.3553692202437579,-0.6639936288358452,0.09522473055299338,-0.14470341546714144,1.3987152383078332,-0.02503857093142925,0.0014045994918274872
1650324325503775083,-0.09662119644057836,-0.04205940168336786,-0.1196853364391188,0.8244308877906258,0.019763485853524273,-0.3948977169954935,0.4049430935272577,0.1034362744351255,-0.003697108508996146,-0.11975104124675211,-0.3275309855334665,0.9278462889857905,0.16855067402494217,0.05844131942821826,-0.005976840164063182,-0.0034164252264807845,0.005262225475821909,0.40867417260270494,0.40992071922483575,0.4053816701739032,-0.001007392825314685,-0.0003796283362016888,0.0009151102847657238,-0.020550387098361142,-0.2753383943218337,0.4339731426311931,-0.6648103491665166,0.054454732183489396,-0.14414104040646047,1.3794406385039883,-0.31617236487685574,0.004055796206466134
1650324325540325968,-0.09680588555445463,-0.04205981736751205,-0.11955135573575511,0.8242422039724739,0.010538885137456726,-0.3932969632805164,0.4072237956762625,0.10352573560053473,-0.003696324720833993,-0.11976229188562486,-0.3269981447665974,0.9266486594464741,0.1761169059958553,0.05811463402365178,-0.004630506802775391,-0.0027429964964017922,0.004628144538891628,0.12430555581867053,0.41016200025282445,0.6905140771355621,0.0015244383528870563,0.00037792308683526034,0.004865762102373728,-0.03444974352337942,-0.24393514601781952,0.3952375636984102,-0.6641569729019794,0.1000368524413834,-0.14414104040646047,1.37111009113114,0.18003258101808944,0.004819019503104843
1650324325573159703,-0.09705234283535458,-0.04204289459341179,-0.1194094482796908,0.8236873849523692,-0.0021716707132845826,-0.39067316779063943,0.4109852207623382,0.10377232506337979,-0.0037385319966987485,-0.11975289064510207,-0.32651717398652974,0.925668155161898,0.18207877485800444,0.058071691530614616,-0.0029834130534531884,-0.0016239233180609962,0.004524723184583802,-0.026716589167018114,0.4169230306830178,0.5151294940797474,0.0019005467143308015,-0.00012136437444103265,0.010278080573861129,-0.047022500688318786,-0.20829005333753833,0.32968088820934316,-0.663176908505174,-0.20868527770839387,-0.14462307617275838,1.3676798657423201,-0.7754938219484299,-0.002773043816088205
1650324325605803537,-0.09721202676663067,-0.04203343102663208,-0.11935928277966719,0.8234462416109608,-0.013524359516599251,-0.38715297758411715,0.4145671849341205,0.10426118692413625,-0.0037870164027783903,-0.11971026789238007,-0.3256658965768983,0.9251796371527345,0.1859241232136567,0.05845154584724338,-0.0026198987653785048,-0.0019498808243708216,0.0053796478933749135,0.04002920009161553,0.39657128571879996,0.2988620229922552,0.0028983559898933284,-0.0015276524571300424,0.013229595408469635,-0.12774628989784356,-0.09809067532189067,0.12451602059730936,-0.6661171016955908,0.035772997747335666,-0.13895915591875727,1.3657197369487089,-0.09327496230702507,-0.0007243918093219779
1650324325639808389,-0.09737017751361839,-0.04200347666751239,-0.1193270968628651,0.8247275181890998,-0.018183598439997964,-0.38368672622075906,0.41506430057452204,0.10469975918716068,-0.0038097291515846606,-0.11964582499400753,-0.3246322645538321,0.9252679983041773,0.18745295057779612,0.057917315584461386,-0.0003497028774038756,-0.002687820258413282,0.006554547277628881,0.20677541503920954,0.450802819010762,0.3183200522317989,0.003969137508871057,-0.0037521160182008096,0.014244365562919449,0.01212977202401708,0.07816589819989528,0.04288825434672964,-0.6659537576294565,0.15808116300873726,-0.13863779874122528,1.3640862962873659,0.0011825640160325391,0.0003601886648485638
1650324325672029187,-0.09754382755070898,-0.041955086870626566,-0.11933393020679459,0.8257883504273339,-0.021887205423445764,-0.38129990570396327,0.41497582152145135,0.10510416806121708,-0.003819154039566791,-0.11955712352664206,-0.32273160698804476,0.9250923868713086,0.19185198425469427,0.0569315531247495,0.0006766650248580067,-0.0017909710734651638,0.004766006635309449,-0.09502210406376767,0.0815700022950229,0.004478780227600822,0.0052243219946242715,-0.0043467060756896755,0.01467940665433633,-0.05302754832338456,-0.1426879602555918,0.25948301170871363,-0.6669338220262622,0.03540805888429824,-0.13550456626028867,1.3518354913272952,-0.2722028051521644,-0.0005637132205560617
1650324325704236856,-0.09771815057541235,-0.04189180466615837,-0.11936899033304264,0.8262804265483473,-0.021863228107936623,-0.38082887355241857,0.4144297588597827,0.10563115957306565,-0.003813715314112781,-0.11939620817410015,-0.32186907970412976,0.9242135998422051,0.19731930774623804,0.05739867757774885,0.0011489380613637344,-0.0013338195439442768,0.003050929147499151,0.03136404029258744,-0.009758954272051723,-0.026479913547966086,0.00619297095220884,-0.005403498409972032,0.013889248657145746,-0.08606153959748236,-0.1754610312343289,0.4822194582568158,-0.666770477960128,0.0,-0.13590626273220358,1.3474252015416694,0.1316670788197018,-0.0003628649845985269
1650324325741901308,-0.09778841955784401,-0.04186906062629701,-0.1194405655959955,0.8267288292213636,-0.021942997424567734,-0.38096946948459787,0.41340078751608944,0.10627393142492869,-0.003848982994074669,-0.11913737417358655,-0.32084894960995175,0.9221885956730896,0.2083464149161114,0.056709055152498924,0.002694651746837686,0.0014954993351027875,0.0014567952202775899,0.029467392280397534,0.0515139482155992,-0.04537832059267416,0.008098068253850623,-0.004858676699814622,0.014520651712862582,-0.031541016524598925,-0.2229689559333407,0.4866768976433287,-0.6669338220262622,-0.02545379805864354,-0.1352635483771395,1.326190472944213,-0.4689564777896112,-0.0012064275756199136
1650324325771176365,-0.09781222297680318,-0.04188512860914579,-0.11954022251979057,0.8273683829478915,-0.02243792928141064,-0.38087917031805174,0.4121761223622569,0.10673508108428863,-0.003903665941578596,-0.11887639251213554,-0.3203441626901658,0.9208478214596127,0.2148173470380977,0.057205022112881934,0.002621837294520491,0.001845782255632005,0.0015535580966692317,0.058553304500542185,0.08598831826006573,-0.05649661280915101,0.009823583652428174,-0.004603996034524297,0.013158750733547104,-0.03746742589428413,-0.10817403998433846,0.3383301120828154,-0.6670971660923966,-0.029374330709876467,-0.134821682258033,1.3065891850080997,-0.4048842368483201,0.0006413761951889647
1650324325804495365,-0.09782233230578789,-0.041938300664802974,-0.11967371636181583,0.8285758170383247,-0.023048279485250553,-0.380332225410298,0.4102173698741836,0.10716354276524118,-0.0039785022118868875,-0.11859980512035857,-0.31913524307058266,0.9200212306994522,0.22001256209590064,0.057516121327354966,0.0023286590583870078,0.0023276697122727,0.0020791339358785803,0.0835642126219543,0.14460762359583437,-0.1051219604403971,0.01025208008046992,-0.004877067408062662,0.012285008800965991,-0.1805628217984201,0.0006221142543640576,0.47135163295840193,-0.6677505423569337,-0.06269846819200012,-0.13269269095688355,1.286334520807449,-0.521988749924327,-0.0005235435733644427
1650324325839550436,-0.09786073305400213,-0.04199167696489378,-0.11977485589031649,0.8304047595896864,-0.023758177919906,-0.37891065560640486,0.40778695332323456,0.1077247916623177,-0.004068301602326008,-0.1181819388385111,-0.3174001603250711,0.9195324426344119,0.2239479520437699,0.05970376825471364,0.002194255799423738,0.002746661701495432,0.0016125141187371512,-0.04884908780633099,0.23831979441907955,-0.0877796225223286,0.010974643580510392,-0.005729815679214255,0.011762568739427815,-0.1005906115308224,0.1133205029025252,0.2630203544341548,-0.6679138864230678,-0.02902226583665557,-0.13389778037262856,1.2682033294665442,-0.3038694180817428,-0.0016081240475347982
1650324325871843521,-0.09794169613311624,-0.042082849947655925,-0.11989814078099395,0.8343366620774353,-0.025324032752799847,-0.37537122840056636,0.40291124155038005,0.10812986030652416,-0.004105372150727607,-0.11786222434928711,-0.3145167043597583,0.919697311889717,0.22635737439009546,0.06323318939233756,0.0012941927405380113,0.0031337300115664895,0.0029673134682587665,-0.02296270309554483,0.3679268412670794,-0.13361494266785162,0.01082456816383958,-0.006836479343204166,0.012195878176981296,0.0061355187839283,0.24233774871107586,0.16346245053833103,-0.6667704779601279,-0.0700713682086746,-0.13417896790296915,1.2619962549534414,-0.5769169921855606,-0.003857624290258748
