SX Gesture,DX Gesture,Timestamps,PSM1x,PSM1y,PSM1z,PSM1_quat_x,PSM1_quat_y,PSM1_quat_z,PSM1_quat_w,PSM2x,PSM2y,PSM2z,PSM2_quat_x,PSM2_quat_y,PSM2_quat_z,PSM2_quat_w,PSM1_linearv_x,PSM1_linearv_y,PSM1_linearv_z,PSM1_angularv_x,PSM1_angularv_y,PSM1_angularv_z,PSM2_linearv_x,PSM2_linearv_y,PSM2_linearv_z,PSM2_angularv_x,PSM2_angularv_y,PSM2_angularv_z,jaw1_position,jaw1_velocity,jaw1_effort,jaw2_position,jaw2_velocity,jaw2_effort,Distance
ST,NH,25315,-0.026716138229727,1.21721739366525,0.710659527108051,0.574457938778643,0.621669465001855,-0.116705343766706,0.519523835444338,-0.00192865073907,1.210679259335,0.704630771054986,0.206039426751891,0.833434151140022,-0.512215234891811,-0.023891912480814,-0.003093276023498,0.002670811840564,0.008252860742395,0.115319490451007,-0.006467729028053,0.065564196793506,0.001656232012419,-0.000837048673542,-0.000424049200375,-0.037172359670331,0.009033218235541,-0.003032289982259,0.745502317836851,1.74387435841021,0.015011101766253,-0.303003242679088,-1.03341314263595,-0.026915001778178,0.02633462808105
ST,NH,25316,-0.026586770092394,1.21700038586986,0.710664879205855,0.578464173004149,0.618107869098305,-0.114810952831468,0.519750235997357,-0.001898179234623,1.21072091980487,0.70463773501155,0.206072246149204,0.83309257046615,-0.512759624940718,-0.023844610120091,-0.003789705057576,0.000802535236546,0.007142568763309,0.045905354475528,-0.057912789290288,0.326385760527249,0.000137465544495,8.06995177049599E-05,-0.001532117025374,-0.028314299046407,0.002974573339267,9.18849790202604E-05,0.782418076783198,0.895795040483592,0.016577718006721,-0.329955013591244,-0.797411846614607,-0.02936535025686,0.026177942618599
ST,NH,25317,-0.026502599041423,1.21678237176892,0.710672262490586,0.580816989143342,0.615885767568612,-0.113144015265012,0.520129578315439,-0.001830376875566,1.2107652016407,0.704644264012632,0.205524556911181,0.832636761322202,-0.513757586462764,-0.022996142139344,-0.004559312532633,4.49923511382052E-05,0.005992201420773,0.030704719846251,-0.029136219815226,0.085674755530008,-0.000380573639194,0.001118343002808,-0.001903517531935,0.028496594913845,-0.039078486859886,0.004660709243147,0.80234605285158,0.236413497630486,0.014609405294338,-0.341879130419046,0,-0.023781769297242,0.026100989418097
ST,NH,25318,-0.026466602959345,1.21656205538325,0.710691084125601,0.581131411885268,0.615478067869285,-0.113275199103806,0.520232408986714,-0.001715189569332,1.21083831838536,0.704649381871263,0.205011103394754,0.832576561948259,-0.514097884388666,-0.022137778713764,-0.004874851695721,-0.001904043126442,0.006039161155957,0.037667845500909,-0.034666899058622,-0.001802353511225,-0.00159662935373,0.00077680445984,-0.002508165136824,-0.008410006849259,-0.004322932132331,0.002792557631014,0.819007147597276,0.067219235700488,0.014368387411188,-0.35805019296634,-0.589383749490421,-0.031213154027669,0.026113134552452
ST,NH,25319,-0.026486418210326,1.21624768656041,0.710686649321403,0.581579163812899,0.615042793065624,-0.112724153301739,0.520366509471094,-0.001619411241169,1.21090898546536,0.704650714844083,0.204578224183617,0.832055578739752,-0.515142231823138,-0.021441666684534,-0.005544774136121,-0.003914441416365,0.00571895727264,0.125988181033582,-0.073613733576213,0.15055458940669,-0.002532007941127,0.001474414619357,-0.002869170812057,0.108606898187061,-0.044751908803322,0.006683660899724,0.844488821914224,0.603248492305654,0.015854664357274,-0.39316916718521,-1.50525135363007,-0.040612851470479,0.026140051071124
ST,NH,25320,-0.026555430752025,1.21598623659086,0.710674764512694,0.581925509216029,0.614729716826822,-0.112985026319198,0.520292668410127,-0.001496052425919,1.21101838071041,0.70464463042465,0.204485985655289,0.831870104180014,-0.51548385575406,-0.021307414180175,-0.005107520648175,-0.006226525563128,0.004777007151759,0.039954292936756,-0.020634735887076,0.121346751212386,-0.001544771288153,0.002088090814692,-0.002624904260842,0.060026380502097,-0.004062813174927,8.82732526714166E-05,0.855106186212952,0.205097870729163,0.017019584125827,-0.42485791601526,-0.306217962481722,-0.042982860654777,0.02624908667477
ST,NH,25321,-0.026690421596953,1.21562187480696,0.710704021308692,0.582205250195901,0.614354008532881,-0.113364253174388,0.520340989108222,-0.001414573973781,1.21108255846849,0.704627114968544,0.204089112107955,0.831382638157974,-0.516437142245191,-0.021052823993324,-0.007521608740505,-0.00559949252179,0.004468255095321,0.025284688420038,-0.047648446140931,0.063055577020062,-0.001116473494016,0.002206987559105,-0.001825935184699,0.048053067847085,-0.003168134945885,-0.0015279609343,0.848735767633715,-0.079742839593383,0.00689683303357,-0.426981388875006,-0.122477184032816,-0.041697431944649,0.026389442141839
ST,NH,25322,-0.02687593674448,1.21524146993052,0.710733695337245,0.584421550168137,0.612204506209075,-0.111978925609495,0.520689748790696,-0.001324204496334,1.21116155407188,0.704602719561204,0.203617641750561,0.831154616901519,-0.517028836480713,-0.02007588151565,-0.007456172985844,-0.006098522230408,0.003972714577336,-0.027487316681796,0.02180157465525,0.002011586604946,-0.002189113294131,0.001815166983361,-0.002176903837946,0.035890244450254,-0.173810832108712,0.009946904743354,0.850205864228923,-0.301125731115523,0.008543788568421,-0.429921582065423,-0.754099460167122,-0.047562200434608,0.026591833300111
ST,NH,25323,-0.02697821336127,1.21505373887441,0.710755117805054,0.586459448988458,0.61028827642604,-0.111800478706853,0.520686265720545,-0.001259218425017,1.21119634571275,0.704603236223525,0.202573873371483,0.830928965665469,-0.517847266305225,-0.018843795413711,-0.008153901476451,-0.005665108630123,0.004408595975976,0.112044861965592,-0.049658476996455,-0.013003606214586,-0.000884764583672,0.001486326373999,-0.002664395197636,-0.00638236439482,-0.001053562889301,-0.010886175531658,0.83289139321869,-1.08143149415447,-0.000373873108091,-0.440375602298017,-0.539441235799167,-0.046638298549204,0.026724367710533
ST,NH,25324,-0.027187503131951,1.21475796456238,0.710805673469125,0.587745663098287,0.608899669153231,-0.110757539405786,0.521084442177097,-0.001187222872101,1.21126306484854,0.704606657994577,0.201922758713547,0.82995671262208,-0.519688374197546,-0.017973547534432,-0.005706158053508,-0.005876621338009,0.002153470507409,0.026332539608306,-0.052695692334457,0.50268334942011,-3.03624153752027E-05,0.000773423917542,-0.001437358182321,0.078099990498064,-0.11528905235929,0.008229206488545,0.780947980187989,-0.836678002101948,-0.000574721344049,-0.484478500154272,-1.40461147242689,-0.05539528163695,0.026956570450528
ST,NH,25325,-0.027340687658406,1.21458509791382,0.710831368840454,0.590064000574922,0.606449202227064,-0.109181871744015,0.52165425257171,-0.001128584049644,1.21131206232266,0.704612790081758,0.200389226482058,0.829111016817705,-0.521682089326515,-0.016336382015485,-0.005470097943754,-0.004728226760793,0.001043793780882,0.049629692380128,-0.047210098673305,0.058141445587515,-0.000983535779796,0.000351908223755,-0.001254527235312,0.196240326853917,-0.075751396598128,0.005609814194711,0.746482382233656,-2.12591212727289,-0.018088687519542,-0.532338311531616,-1.40640684270349,-0.067687193677548,0.027137757080415
ST,NH,25326,-0.027525268977382,1.21440982435925,0.710866397945512,0.595977498229969,0.600753987422052,-0.107033734932308,0.52196671137774,-0.001127473935829,1.21134953888238,0.704614548465598,0.199632506936771,0.827726617272455,-0.52416962662781,-0.016177507647992,-0.004294896777779,-0.003085237891,0.000318105616928,0.174075931719405,-0.023637778273915,-0.008592384944274,0.000376449921894,0.000540114364414,-0.000808748781222,0.146459428030121,-0.158117683094432,-0.011871137996762,0.622014203839335,-2.57292287290194,-0.009773570550901,-0.578564682247617,-1.61031096687587,-0.075801462410231,0.027300083373046
ST,NH,25327,-0.027617920534068,1.21431978682811,0.710909212270336,0.597022064769983,0.600024906406129,-0.107552772481322,0.52150471426602,-0.001121920540825,1.21138548161743,0.704619862000347,0.198720928019122,0.826600029754919,-0.526312796526769,-0.015402070917822,-0.002907030350109,-0.002016859547035,4.3213672291553E-05,0.029153743011742,-0.015832292351984,-0.005712142154805,0.001428273502335,0.000482721449031,-0.001338763036665,0.22384451611598,-0.030293502537181,-0.00797271550527,0.564027060361666,-1.82849444560946,-0.017847669636393,-0.610906807342204,-0.855920442984449,-0.082911489963126,0.02738985376978
ST,NH,25328,-0.027680101402199,1.214267181259,0.710933612254795,0.598494638276426,0.598332328424285,-0.106386329873831,0.522000518709243,-0.001105709054542,1.21141060014514,0.704608778647647,0.197904237102694,0.825458067593079,-0.528427251192571,-0.014748958585767,-0.001765980090937,-0.000750843138786,0.000134033736373,0.037842661575713,-0.009921100770299,-0.002161267394357,-0.000615786679728,0.000656724078179,-0.000297877138232,0.090707483956897,-0.124151827092408,0.001856652232768,0.525151172621708,-0.830615247028952,-0.015437490804903,-0.621850859773201,-0.013832816662106,-0.081706400547381,0.027465649536564
ST,NH,25329,-0.027690117195451,1.21424871081994,0.710946057928203,0.600405767833498,0.596397023005842,-0.105486340682186,0.522203156665601,-0.001113990934578,1.21142339196752,0.704600320624614,0.197518251806483,0.82547343337775,-0.528550332652166,-0.014652537123144,0.00049682060728,0.000804469983783,0.000283104338534,-0.108626350385204,0.107544923980342,0.028290736485862,8.17752109682202E-05,1.87898847531987E-05,0.00025230340564,-0.000913750121765,0,0,0.483335091691332,-1.53889739466707,-0.019896321643159,-0.622504236037738,-0.002344292090654,-0.083996070437296,0.027468915078282
ST,NH,25330,-0.027659218444408,1.21425592593071,0.710958472943937,0.600983644349202,0.596112327274101,-0.105183640430813,0.521924471817837,-0.001111537617419,1.21142262239326,0.704586727745538,0.197435578974351,0.825353555092785,-0.528772183376016,-0.014514797226464,0.000274449353141,0.001858754194733,0.000298585381474,-0.013428438474594,0.037702965574459,0.014324077052222,0.000105547957032,0.000179970072267,0.000437265979154,-0.00069103032531,-0.000171013726032,0.00043730007214,0.43629200064466,-1.7529442403886,-0.020579205645414,-0.622830924170007,0,-0.082027757724913,0.027448244080456
ST,NH,25331,-0.027616459766851,1.21426270096441,0.710992622119919,0.602910404706157,0.594246931380965,-0.1046911476031,0.521928531558595,-0.001107459941471,1.21141085711726,0.704552636616684,0.197456192848314,0.825377421021155,-0.528728615331016,-0.014464304492893,-0.000583634258132,0.001241270900766,0.000389210441329,0.037881557258635,-0.004253290656469,0.003490363721315,-0.000126627756166,0.001144686622997,0.000919072693006,-0.005036109489802,-0.002053221574785,0.003301504047803,0.346126076138538,-1.31582164617207,-0.012826463737455,-0.622830924170007,0,-0.081063686192317,0.027428698444375
ST,NH,25332,-0.027578996121602,1.21426520415147,0.711014299073169,0.60330528486751,0.593897876152625,-0.104375839087569,0.521932687390913,-0.001090415323625,1.21139644261088,0.704513326365048,0.197141926897629,0.825580728399074,-0.528548921304713,-0.01369523065776,0.000224079703728,0.001790146447157,0.000376151238017,0.005782757124358,0.000147227886625,0.005068373251957,-0.000945088839461,0.000961182383983,0.001082843684954,0.092686874477701,-0.119428739512194,0.011421213897523,0.325871411937887,-0.24924847234427,-0.017646821400435,-0.617440569987576,0,-0.068932452740485,0.027425122636361
ST,NH,25333,-0.027543492349484,1.21425512669481,0.711041388524215,0.60326719454114,0.593816806008709,-0.104373223070955,0.522069462042991,-0.001077495304932,1.21140666401448,0.704439370337729,0.196602185345312,0.825594131859269,-0.528738062442233,-0.013340595257359,-0.000710245622396,0.001069795987355,0.000370999124332,0.05024082118347,-0.004885425897203,0.00299879799803,0.000485615429676,0.002020327202179,0.000486727095461,-0.009367111910476,0.001818243240776,0.005373547085541,0.289118997057674,-2.47624936674415,-0.020016830584733,-0.609110022614727,0,-0.061460898362866,0.027425341991271
ST,NH,25334,-0.027514660806314,1.21424697480295,0.711062509363955,0.60327761637099,0.593952998167836,-0.103918511468699,0.521993195863035,-0.001083207292496,1.21142981358063,0.704382182541838,0.196801986594428,0.825275843679092,-0.529157320416751,-0.013464403500122,0.000524645281171,7.99327615667291E-05,6.4082456158682E-05,-0.098050687362599,0.082837365541515,0.019812744245462,0.001112405100105,0.002298682682296,-6.4509056870102E-05,-0.01094305300332,0.00592211318506,0.005727307395911,0.160403872943862,-3.1490010076571,-0.021101411058904,-0.613847000532621,0,-0.069253809918017,0.027407752528362
ST,NH,25335,-0.02752230029701,1.21423079587955,0.711070797122011,0.603485479827847,0.593878509436046,-0.103971228202535,0.521827150858433,-0.001083014632872,1.21146842666572,0.704326258660205,0.196928175318002,0.824957917381823,-0.529601262023725,-0.013646669111728,-0.00056384897389,-0.000207442643742,0.000110648327587,0.041613656049133,-0.003254973475747,-0.000568851959936,0.002213615004758,0.002280675369,-0.000865255413994,0.032908105324763,0.012805775912541,0.004916331738209,0.102253385400059,-0.559808313940641,-0.011058999261029,-0.62446436483135,-0.893176073212061,-0.08945914245534,0.027425450026685
ST,NH,25336,-0.027540056403359,1.21419567992291,0.711081976136105,0.603539229147444,0.593726560774694,-0.103860907219722,0.521959846982753,-0.001091720647072,1.21151763988396,0.70428191258197,0.196860941677326,0.82491375415858,-0.529690635397303,-0.013816606468899,-0.001304706712014,-0.00073608322801,0.000551179119696,-0.005033977247797,-0.007761979877766,-0.001829899773519,0.002639029126504,0.001838454530033,-0.000964274102625,-0.026049244025741,0.014286200247154,-0.006700581201681,0.087062387249571,-0.328610935679503,-0.018088687519542,-0.636225137593018,-0.622083475803816,-0.089017276336234,0.027439519439446
ST,NH,25337,-0.027566929789918,1.21411583642922,0.711097396397801,0.60403499705647,0.59372098376811,-0.104174575484021,0.521329812678253,-0.00111375442769,1.21159243100812,0.704223579756556,0.196898266278375,0.824871186970403,-0.529746042873112,-0.013701375948729,-0.002763974285127,-0.000725265259524,0.001352867920272,0.116766778256417,-0.016973145431808,-0.001501419272178,0.000913263962991,0.001466265176804,-0.000842504235981,-0.012547791363087,0.006138543042381,0.003500067324846,0.141945993470689,1.55535213965889,0.00046968948293,-0.653539608603251,-0.808370254868716,-0.091829151639638,0.027447903688287
ST,NH,25338,-0.027577078824919,1.21402004238343,0.711112280011063,0.604312413792748,0.593611872621181,-0.104028436516613,0.52116171733452,-0.001120328025338,1.21164786823465,0.704183476564032,0.196446657737775,0.825000265981789,-0.529722864276281,-0.013302588340904,-0.003429563043581,-0.00074574721208,0.002026165658488,0.026697888628347,-0.023899411736257,0.009208612442068,0.000803673612257,0.001678456543994,-0.0009984802515,0.031949913210042,-0.047698684916749,-0.006459164189237,0.161547281406802,-0.537172636053498,-0.001016587463155,-0.669220638952142,0,-0.09054372292951,0.027451688295456
ST,NH,25339,-0.027589741475812,1.21391707209344,0.711166313306517,0.604434573583092,0.593864477249433,-0.104084349058083,0.520720920647365,-0.001128997681788,1.21170904963476,0.704136791473329,0.196327927755534,0.824800780647638,-0.530079827491087,-0.013205813616926,-0.004020168760451,-0.00011274262371,0.00110895179503,-0.016616122784553,0.015142605503494,0.009327124160925,0.001349603885376,0.002277196807751,-0.000879215474205,0.050891403940652,-0.011034589491013,0.007002363636234,0.159423808547056,-0.035796960771352,0.003281564786335,-0.674284305002305,-0.800235713859788,-0.096890527185767,0.027467444411781
ST,NH,25340,-0.027610755582248,1.21381436668676,0.711237806988014,0.607944322228859,0.59079885550355,-0.102197472677226,0.520496003811534,-0.00113230476557,1.21179320408842,0.704073288164198,0.195914818170235,0.824295567923275,-0.531026982943277,-0.012827474791644,-0.004841735917059,5.16413936084935E-05,0.000932686463491,0.143484813344126,-0.099503144730636,0.570188105459412,0.00127353277334,0.003288044360483,-0.001793632571958,0.089453167128466,-0.099792078936571,0.002337644491546,0.160240528877728,0.20308128749839,-0.003105409117113,-0.680001347317004,-0.156318642054264,-0.094641026943043,0.027504977474577
ST,NH,25341,-0.027620603038076,1.21365380308059,0.711373441269382,0.609309511138705,0.589791468409194,-0.1015473859194,0.52016927229564,-0.001182520605496,1.21200436317023,0.703907679371276,0.195393599851231,0.824521360197005,-0.530871988091279,-0.012680693043797,-0.005548090330149,0.000531197664334,0.001378648320152,0.020799618255843,-0.020262191712108,0.004641759280449,0.004176887684885,0.004892098528092,-0.002436499160737,-0.046209657926554,0.01984687495029,-0.057951291620039,0.133778790163975,-2.1507689168292,-0.008247123957624,-0.680491379515407,0,-0.092271017758745,0.027521454457369
ST,NH,25342,-0.027634778539812,1.21353263663939,0.71148226552332,0.610576791080045,0.588354235633558,-0.100697077333935,0.520476103411914,-0.001237606747312,1.21216970159594,0.703781692167193,0.19523683917808,0.824210199841108,-0.531411456958495,-0.012727392462076,-0.005005966396436,0.000417704509529,0.001234832419043,0.001000396946215,0.003941565995787,0.436564055882782,0.005032264340071,0.005394050599019,-0.002766875997519,0.065510094252681,0.027969665282191,-0.018158660180933,0.079221872075126,-0.853187954655946,-0.01322816020937,-0.68326822863969,-0.28648232600524,-0.094882044826192,0.027531202309171
ST,NH,25343,-0.027631430346319,1.21341221175626,0.711580652827985,0.614435325895434,0.584979574440758,-0.098559665029019,0.520148171397583,-0.001279480198112,1.21230160122397,0.703696724991586,0.195506258242655,0.824303454274655,-0.531158663196151,-0.01309934236917,-0.004534341918141,-0.000537238731581,0.001008512877011,-0.068631150122863,0.116434167730219,0.607339136437928,0.00469046083434,0.005747037138452,-0.00198614924731,-0.028275014775397,0.027523006178323,0.012865543366848,0.055536982485655,-0.155952395733178,-0.012103410088008,-0.684248293036496,0,-0.091146267637383,0.027528440756744
ST,NH,25344,-0.027664016108654,1.21323796353769,0.711717593787587,0.616218038727921,0.583419413840499,-0.097496521979996,0.519991869650023,-0.001318400846302,1.21254924610754,0.703508023587572,0.195482988588995,0.82426929551464,-0.531217088357204,-0.013226287514233,-0.004650176256881,0.000601426478433,0.001193748966047,-0.069612410087777,0.001524353785152,0.008629642375565,0.004173589823865,0.003390023836283,-0.001826977969504,0.060770671425517,-0.037506284545646,0.047951097806139,0.021071384531322,-0.963474339023308,-0.020900562822946,-0.68555504556557,-0.007806637644642,-0.088294222686786,0.027603673996761
ST,NH,25345,-0.027670606642458,1.2131529195673,0.711765358527854,0.616351584343068,0.583168405892694,-0.097506542240873,0.520113265612975,-0.001341407189016,1.21270126332932,0.703381410461766,0.195460634259102,0.824496782373238,-0.530865420966476,-0.01349448529189,-0.003991335892659,-0.000415041899499,0.000949176681142,0.00161165220208,-0.043808924020345,0.088465491725234,0.003532387850826,0.003668868592212,-0.002569992670622,-0.015480339920703,0.022498676276615,0.007780165224554,-0.006533762645371,-2.14434803477337,-0.024355152481415,-0.685228357433302,0.006574036719888,-0.085643025972148,0.027635508361369
ST,NH,25346,-0.027710997814901,1.21302164936383,0.711826004875497,0.616243455003996,0.583153719465479,-0.097573892064553,0.520245210670594,-0.00138087763317,1.21286915299777,0.703266841069559,0.196151938323429,0.824476991134023,-0.530623830443583,-0.014158345522313,-0.002990022697003,-0.001646398406463,8.84045081396781E-05,0.026536497124544,-0.016464061933434,-0.004764868540326,0.002387460786412,0.00329089102723,-0.002418888535252,0.021660417968771,0.059658457941968,0.003795349969702,-0.109113836177698,-3.10156943057888,-0.018410044697074,-0.685718389631704,-0.115486781619741,-0.08757116903734,0.027686779678809
ST,NH,25347,-0.0277910870586,1.21293205137682,0.711833076837688,0.617306102461714,0.581493493979214,-0.096002477154375,0.521135315156819,-0.001413640268828,1.21295778009857,0.703207948174593,0.196357494564913,0.824283744382633,-0.53084095328588,-0.014419618208343,-0.000666917088801,-0.002427581866259,0.001888777213998,-0.159616272665255,0.126855976987984,0.026166512837225,0.002090658495724,0.002224012683176,-0.001503532845915,-0.011329512545044,0.013290052720757,0.0047133319569,-0.312967230713279,-7.80486252906908,-0.056169513057081,-0.685065013367167,0,-0.089137785277808,0.027751814455443
ST,NH,25348,-0.02785484691862,1.21287378785831,0.711814158722719,0.618554952498983,0.580810877819228,-0.094798976871577,0.520635812185391,-0.001444015188216,1.21305316707286,0.703176627051962,0.196160658715447,0.82421858139418,-0.531016445799785,-0.014361766849914,-0.002317306699248,-0.002636791445587,0.000427522015005,0.142639382558114,-0.080390423078311,0.529821834836478,0.002455806798919,0.002304560068127,-0.002797196980962,-0.002404290145368,0.001386750547817,-0.003462633462705,-0.551286223203193,-8.23840037438335,-0.096821196014877,-0.685228357433301,0,-0.087490829742957,0.027787967953012
ST,NP,25349,-0.027921184592742,1.21281515720536,0.711811119036816,0.620941506717224,0.579252065387379,-0.093349379340041,0.519792827342806,-0.001516112418555,1.21318853156855,0.703136861200657,0.196489317347656,0.824335864802063,-0.530695347871061,-0.014992595415767,-0.003208421068017,-0.002591809181387,-0.000120067591332,0.175778535633769,-0.129482898530488,0.484461385379635,0.005486413538272,0.001887729686181,-0.002210204317477,0.00058798948451,0.090402127867424,-0.003897632094318,-0.666280445761725,-1.34476710940371,-0.121164002212924,-0.684901669301033,0.089933255956302,-0.087731847626105,0.027795862892655
ST,NP,25350,-0.027983807764401,1.21274325673506,0.711812276626244,0.623169382667043,0.576716607476945,-0.091786729456202,0.520224058903847,-0.001615818526392,1.21333249207233,0.703082554120234,0.197023691711928,0.824097153458686,-0.530833797527369,-0.016156298095992,-0.002622940608064,-0.001749004240093,0.000682437824781,0.008680532335293,-0.014870248634507,-0.004747109602507,0.005482274130045,0.002091933805345,-0.002697376105655,0.005868280020436,0.11164460463925,-0.005278057451894,-0.677714530391124,0,-0.123011805983733,-0.686045077763973,-0.170854204739765,-0.086888285035084,0.027781758579514
ST,NP,25351,-0.02804577502738,1.21268355767193,0.711825390005172,0.623360953091069,0.576390156136073,-0.091754510145082,0.520362008546803,-0.001735867165614,1.2135317463843,0.70302147026521,0.197633029373884,0.82373124663366,-0.531133558217141,-0.017468896801351,-0.000567163596398,-0.000876987425581,-0.000118935223451,0.004773938854291,-0.002747083407345,-0.002509321592575,0.004493699529803,0.001697386427123,-0.00293000838581,0.021952004904856,0.027249514439944,-0.003857927003721,-0.67983800325087,0,-0.119677725266839,-0.685391701499436,-0.053066085966586,-0.08785235656768,0.027756795178373
ST,NP,25352,-0.028051329236657,1.2126926802306,0.711822876940925,0.623259670432272,0.576554016385063,-0.091836650646526,0.520287304285753,-0.001808848912776,1.213669654268,0.702984245525486,0.197688726339983,0.82366191674073,-0.531206356484749,-0.01788913690651,0.000982145264371,-0.000372596815675,-0.000531424653429,0.002400711413592,0.006264962499213,-0.0011121945111,0.00342894751851,0.001754844592413,-0.00268427741356,-0.012499287688933,0.021176273384766,-0.006091578545413,-0.679674659184736,0,-0.120280269974711,-0.685391701499436,0,-0.085562686677765,0.027708187546591
ST,NP,25353,-0.02802559462241,1.21275741380105,0.711810635653159,0.623364825982334,0.57644153055639,-0.091942175833755,0.520267327323921,-0.001857412837853,1.21381343899172,0.702957904020344,0.197759131308524,0.823649261751023,-0.531193247600217,-0.018081850155013,0.001392670583473,0.0012726138868,-0.000845106283379,0.032611418583141,-0.035358715209959,-0.007316668684138,0.001676703724003,0.000843920708988,-0.00191038473776,0.115176934920356,0.011750516605952,0.00109085072262,-0.679511315118602,0,-0.120722136093817,-0.619237354715053,3.74199581004146,-0.040452172881713,0.027645248858992
ST,NP,25354,-0.028001131173578,1.21281337955145,0.71181545730331,0.624012153671216,0.575524002046323,-0.093287399273973,0.520267639081937,-0.001884896359373,1.21387348275833,0.702948127302243,0.198004301857151,0.822928309313714,-0.53216905159604,-0.019478056871938,0.001871782952176,0.000680408194978,-0.001875271536391,0.135432366587708,-0.154226365583718,0.218956781743462,0.000480610809176,0.00012200477361,-0.000944727469493,0.121801115975251,0.039830146882425,-0.003445596030277,-0.680164691383139,-0.005707314439223,-0.120199930680328,-0.487908725543092,5.22754444380981,-0.011650535845409,0.027600925365424
ST,NP,25355,-0.027992754036702,1.2128963994291,0.711860955547923,0.624636829600686,0.574302643985658,-0.097612193696618,0.52007419072592,-0.001897092710231,1.21390105737185,0.702920475065401,0.19367334230571,0.823806712307005,-0.532217749970013,-0.024029229178567,-0.000409107776737,0.002863563500554,-0.003385677273837,0.216121575865427,-0.241624674285656,-0.450902335300685,-0.00028970012322,0.000573463484613,8.81943075697702E-05,0.05317730680372,-0.036460369133489,-0.528465899292592,-0.67983800325087,0,-0.118954671617392,-0.260207097351907,7.74036628296784,0.014861431300979,0.027602990216753
ST,NP,25356,-0.027984008315682,1.21301770436714,0.712045740433617,0.62131533323503,0.576753683264422,-0.110340310639794,0.518794237994102,-0.001879991138108,1.21387570270555,0.702920189091498,0.191970889823638,0.823927328941363,-0.532540764382218,-0.026291982714797,-0.002220437681515,0.003522933433761,-0.004439603196043,0.337942453037086,-0.294085542528625,-0.692155444202113,-0.002290267402879,-0.000160104400921,0.000739853107405,0.019302460609737,-0.022125626545695,-0.160986282302729,-0.680001347317005,0.192966815228232,-0.116946189257817,-0.024828298052411,8.17498960343813,0.009358189635744,0.027666433836934
ST,NP,25357,-0.027984287610905,1.21309267513813,0.712238204391277,0.615117790473572,0.583158748992639,-0.123578955296518,0.516027343387995,-0.001819189814022,1.21381556971262,0.702938482552908,0.19223128375733,0.823837798889373,-0.532578466002911,-0.02643089510608,-0.004637247350273,0.003048482913177,-0.005432838037942,0.304253175869518,-0.255137320444975,-1.022653972724,-0.003424204813025,-0.000774488533672,0.001125216349997,-0.005552830072929,-0.019207221116565,0.000728083812567,-0.68098141171381,-0.156800221827781,-0.115781269489263,0.226558219728245,8.24112100665688,0.013334984707702,0.027778044307642
NH,NP,25358,-0.028014217001545,1.2131478440337,0.712498741728966,0.606706742535424,0.591907816132633,-0.136224269768758,0.512830395051931,-0.001754663150733,1.21373328064731,0.702957469320345,0.192392425813101,0.824063779718765,-0.532179292985561,-0.026253410497707,-0.007938386053666,0.003826289530868,-0.006248818008523,0.176800509977763,-0.070492636629071,-1.13407528859434,-0.003168646074748,-0.000822394487722,0.001960910627964,-0.018524169581216,-0.019284588292979,0.00035063694472,-0.680491379515407,0.053267994568159,-0.113250581716199,0.483008403559064,8.37384343499968,0.01650838683583,0.027945353525188
NH,NP,25359,-0.028107485799495,1.21307246264762,0.713048377320743,0.594965650100638,0.603928579057736,-0.152862062853682,0.507857594545702,-0.001660377288679,1.21359572956537,0.702996549649059,0.192407958379102,0.824573236864847,-0.53138707700931,-0.026190246010997,-0.016769086850339,0.003188336632875,-0.004132736868421,0.360690105169307,-0.160084068757066,-1.38851171213839,-0.003022903460475,-0.001926726853785,0.001204828853301,-0.057643903753128,0.014149016137273,-0.005932580550768,-0.681961476110616,-0.020774404687886,-0.107506322167815,0.897902331540133,8.38237062705857,0.017994663781916,0.028297748963325
NH,NP,25360,-0.02817535925036,1.21294890607491,0.713417787247042,0.587401237157539,0.61166180908843,-0.163419995192786,0.504106658416303,-0.001642765712642,1.21356718047558,0.703018799556557,0.192847244617247,0.824592308500767,-0.531197576859572,-0.0262030407287,-0.021719149593304,0.003011353645072,-0.003667796101398,0.381453789672684,-0.123880018545446,-1.82684352536728,-0.003210002341899,-0.00258649391027,0.001374163121497,0.027199232130093,0.041937819131582,0.108678440208949,-0.682778196441287,0.031199318370091,-0.103127830623941,0.970753785036022,5.17143736176828,-0.003817454643067,0.02850438085732
NH,NP,25361,-0.028310707508891,1.21264555724091,0.714090956002464,0.572055972046133,0.62714941494882,-0.181650949349795,0.496425733394255,-0.001544076167124,1.21343424781459,0.703155809367176,0.19352584113858,0.824939170711086,-0.530379995152854,-0.026836061182111,-0.027911068274039,-0.000344612526178,-0.002878213763622,0.272445385608414,0.045884926066761,-1.94266071563556,-0.004352769175331,-0.004451082559745,0.000324409488535,-0.116098142953435,0.11158355594518,0.059076199983367,-0.682941540507422,0.066485803941697,-0.101360366147516,1.10567598366294,2.32140439617458,0.016628895777405,0.028924937651486
